,date,tweet,user_id,username
3379,02-12-2019 19:09,$KEGX EXTREMELY OVERSOLD. Comical price. SQUEEZE!💸📈 $IWM $BA $ADBE $CRM $CMG $BYND $CGC $CRON $ADSK $ADI $AUPH $ARWR $BBY $BOX $BMY $DE $CVNA $DKS $CCXI $TLT $GLD $KRE $SMH $LRCX $ROKU $FB $SHOP $TSLA $EXPE $BKNG $ADBE $UBER $SPLK $DIA $SCHW $MCD $JNJ $NKE $DLTR $WMT $TGT $HD https://twitter.com/EnterpriseLeade/status/1183138215219384323 …,25762392,aaaamhim
3380,02-12-2019 18:56,Walmart $WMT Given a $130.00 Price Target by JPMorgan Chase & Co. Analysts  http://mitchellmessenger.com/?p=279538  #stocks,9.05508E+17,fairfieldcurren
3381,02-12-2019 18:56,This might be a nice time to get long on some $WMT deltas…  pic.twitter.com/lqkh091ygc,1.11621E+18,DoozyTrader
3382,02-12-2019 18:52,Stocks & ETFs To Profit From Cyber Monday Deals $BBY $GPS $M $TGT $WMT $AMZN $XRT $IBUY $ONLN $VCR  https://talkmarkets.com/content/etfs/stocks--etfs-to-profit-from-cyber-monday-deals?post=242554 …,1001192245,TalkMarkets
3383,02-12-2019 18:48,WMT x @KAASHMYCHECKS my favorite song rn 😌,1281785528,_naerena
3384,02-12-2019 18:45,"Watching $wmt 116 level
$de weekly 50ma 160
$hd 211 or 208",2992211967,TetonTrader307
3385,02-12-2019 18:41,"Can $WMT and $TGT fight back against the Death Star that is 
@realmoney
 Stock of the Day Amazon? Here's what he told 
@bykatherineross
.",46832856,RonBenderShow
3386,02-12-2019 18:40,Can $WMT and $TGT fight back against the Death Star that is @realmoney Stock of the Day Amazon? Here's what he told @bykatherineross. pic.twitter.com/7pO1TAaBLv,15281391,TheStreet
3387,02-12-2019 18:38,"Black Friday online shopping increased +20% to a $7.4B all-time record.. out of which $2.9B (39%) spent on smartphones.

Top online spend growth in $JWN, $WMT, $AMZN.

More info 👇
 https://techcrunch.com/2019/11/30/black-friday-sees-record-7-4b-in-online-sales-2-9b-spent-using-smartphones/ … pic.twitter.com/7UWqN0vPmO",1.05088E+18,IndpFinanciero
3388,02-12-2019 18:38,Longing $WMT,1.13021E+18,benjawnmin
3389,02-12-2019 18:37,"CYBER STOCK PICKS
With @AlBk2Comodities of @AgoraFinancial
$JD $WMT $AMZN

Watch on TV! Click  http://businessfirstam.com  to find out where! pic.twitter.com/vsCxTOLXb3",7.12651E+17,BUSINESSFIRSTAM
3390,02-12-2019 18:32,"$KEGX EXTREMELY OVERSOLD. Comical price!💸📈🍾
$RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM $SGYP $NEPT $ASMB $JNJ $MRK $AAPL $GOOG $INTC $CLDX $MSFT $CMCSA $PFE $MU $NFLX $NOK $XO $DIS $NVDA $BAC $AMD $WMT $CHK $AKS $VZ $CTL $FCX $T $JPM $WFT $NVCN $BIDU $HPQ $P $F https://twitter.com/mhedberg718/status/1183245385424199680 …",25762392,aaaamhim
3391,02-12-2019 18:25,Amazon Is the Great Disruptor $AMZN $WMT $KR $UPS $FDX $INTC $AMD $MSFT $GOOGL $ORCL $IBM $TGT $ROKU  https://realmoney.thestreet.com/investing/amazon-is-the-great-disruptor-15186825 … via @RealMoney,378334234,Sarge986
3392,02-12-2019 18:16,"Stats from numerous sources confirm holiday sales continue to shift rapidly online/mobile, while store foot traffic down 2-3% y/y. Fight for wallet share is heating up with 6 fewer shopping days this holiday season. $AMZN, $WMT appear to be winners so far.  http://ow.ly/oPDl50xpART  pic.twitter.com/D6cB21AOaM",1.16059E+18,StreetGuruHQ
3393,02-12-2019 18:14,Fly Intel: Wall Street's top stories at midday $TGT $WMT $BBY $AMZN $S $TMUS $ROKU $KOD $PBYI $JE $APA  http://dlvr.it/RKX421  pic.twitter.com/clixcD8OqA,166597717,theflynews
3394,02-12-2019 18:07,after hearing $XRT is shorted 4x over float...now BURL DKS TGT WMT all makes sense...own half pos in $COST n i am holding thru earnings,9.82014E+17,shaolintrader88
3395,02-12-2019 18:00,Walmart $WMT Rating Reiterated by Guggenheim  http://mitchellmessenger.com/?p=279002  #stocks,9.05508E+17,fairfieldcurren
3396,02-12-2019 17:59,#CyberMondayAmazon Incredible 40% off  http://LustforLifeShoes.com  And the stock is only .0125/share - $RBNW $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH pic.twitter.com/9WbdDhXToA,2322359952,Drugdoctor2014
3397,02-12-2019 17:53,$KR $WMT NEW ARTICLE : Can Kroger Catch Up With Walmart?  https://dashboard.stck.pro/news.php?ticker=KR&rowid=2150419 … Get all the latest $KR related news here :  https://dashboard.stck.pro/news.php?ticker=KR … pic.twitter.com/ckqQqVLqUS,9.63496E+17,StckPro
3398,02-12-2019 17:49,$HTSC A dominate player in the ICF building materials!   https://heretoserve.tech/  $WEED $CRON $TLRY $CGC $AMZN $GRNF $TNYBF $TXHD $BLDV $SPLIF $MDCL $NSPDF $MSFT $DYFSF $PBIO $PHVAF $CANQF $TAUG $TIGCF $AMBS $WMT $GE,49322319,cabroncita
3399,02-12-2019 17:43,"Black Friday Sales 'On Track' With Expectations, Says Telsey Advisory CEO

$TGT $BBY $DKS $M $WMT
 https://m.benzinga.com/article/14911504 …",9.16788E+17,TopStockAlerts1
3400,02-12-2019 17:37,Why You Need to Learn to Adapt  http://dlvr.it/RKWyKP  pic.twitter.com/4Wf2juwc0m,8.32221E+17,mridul_wmt
3401,02-12-2019 17:36,"Silchester International Investors Llp Lifted $KT Corp. Holding

 https://altcoinmercury.com/silchester-international-investors-llp-lifted-kt-kt-holding-abbott-labs-abt-position-held-by-capital-wealth-planning-llc/ …
$AAPL $AMZN $BA $CMCSA $FB $GOOG $INTC $MSFT $NFLX $NVDA $S $T $TMUS $TSLA $VZ $WMT $XOM #wallstreet #stockmarket #stocks #valueinvesting #money #finance #investors #investing #investors",55132970,stickycactusink
3402,02-12-2019 17:30,"Morning Weeklys highest ORB, Up/Avg Gain of today's three 30-min bars, G/L % in previous 30-Min (Stock > $10 & Vol > 1M, Opt Price $0.25-$5 & Vol in any strike 250-500): $TTD $AXP $TWLO $SHOP $PINS $BA $V $NFLX $XLNX $MU $ANF $CRM $BABA $MA $SQ $PYPL $BYND $AMZN $GRUB $SBUX $WMT  pic.twitter.com/Ns5RowFSB8",72185690,15minofPham
3403,02-12-2019 17:30,"ACTIVE TRADERS Try one of these FREE trading guides:

 http://ow.ly/wDsN30pVZrU 
$NFLX $TSLA $AAPL $WMT $GS $FB $AMZN $GOOGL $NVDA",364589590,ExactOptionPick
3404,02-12-2019 17:27,Covered call activity on WMT  https://goo.gl/fb/wFfsF8 ,603244122,MoneyMadam1
3405,02-12-2019 17:27,$wmt looks like a potential sleeper here🤔,2992211967,TetonTrader307
3406,02-12-2019 17:24,Anyone notice $wmt been doing a ton of advertising this week,2992211967,TetonTrader307
3407,02-12-2019 17:21,"C for Caro!. So as you people dey call we WOMANIZERs, what are you calling the industry women with men(s)? Or you say WMT?",506723576,akwasing
3408,02-12-2019 17:17,$WMT $TGT Target and Walmart top the list of Wall Street analysts' Black Friday winners  http://www0.cmlviz.com/article/DIS/cnbc-2019-12-2-target-and-walmart-top-the-list-of-wall-street-analysts-black-friday-winners.html …,100024370,OphirGottlieb
3409,02-12-2019 17:14,"Tariffs on French exports on the way.........

$AMZN $SHOP $COST $DIS $WMT $TGT https://twitter.com/AgatheDemarais/status/1201523323404013568 …",299891017,RaviRomo
3410,02-12-2019 17:09,$eros $amzn $wmt $nflx $fb $googl $msft big winners if #gdp in #india rebounds https://www.google.com/amp/s/m.businesstoday.in/lite/story/indian-economy-to-grow-65-in-fy21-private-investment-to-bounce-back-oecd/1/391354.html …,881604271,naashonomics
3411,02-12-2019 17:01,"via psk2329: $AMZN $WMT $TGT Adobe Analytics says Cyber Monday shoppers spent $473 mln online as of 9:00 ET and entire day is on track to reach $9.4 bln, according to CNBC $amzn",263793158,FinTwitAMZN
3412,02-12-2019 17:01,"$AMZN $WMT $TGT Adobe Analytics says Cyber Monday shoppers spent $473 mln online as of 9:00 ET and entire day is on track to reach $9.4 bln, according to CNBC",59485976,psk2329
3413,02-12-2019 16:58,Find value all year #BlackFriday #CyberMonday So many products cheaper on $NMGC NeoMagic's #mercadomagico  http://mercadomagico.com  than  $AMZN Amazon $WMT Walmart $TGT #Target $KSS Kohls You don't have to pay for membership #fees #save #money find out more pic.twitter.com/vrWjUM9Xhj,155546616,NeoMagic_Corp
3414,02-12-2019 16:58,Find value all year #BlackFriday #CyberMonday So many products cheaper on $NMGC NeoMagic's #mercadomagico  http://mercadomagico.com  than  $AMZN Amazon $WMT Walmart $TGT #Target  You don't have to pay for membership #fees #save #money find out more pic.twitter.com/EdlWCpsDdq,9.11285E+17,MercadoMagicoMX
3415,02-12-2019 16:56,"➡ If you are a TRADER looking for a new tool, check out ⟶  https://goo.gl/9Q6ZfC 

Automated Trading Strategies US markets

#DataScience #MachineLearning #Investing
$SIRI $HD $PM $WMT $MUX $CRM $COTY $MDLZ $SPCE $EXC pic.twitter.com/eKA9luR2rJ",121158213,AlertTrade
3416,02-12-2019 16:48,"Wow....explains all retailers being sold.........

$AMZN $WMT $SHOP $COST https://twitter.com/zerohedge/status/1201525470942113795 …",299891017,RaviRomo
3417,02-12-2019 16:38,"As has been discussed at length over the past several weeks,

#ES_F 3111 = high TF positioning level.

Loss would lead first to 3080,

which can be played similarly,

then 3054 next.

Otherwise, New Highs medium term still in play.

$SPX $NQ_F $AAPL $WMT $BA $BYND",1.00871E+18,Duke_W_Liszt
3418,02-12-2019 16:38,Find value all year #BlackFriday #CyberMonday So many products cheaper on $NMGC NeoMagic's #mercadomagico  http://mercadomagico.com  than  $AMZN Amazon $WMT Walmart $TGT #Target $KSS Kohl's You don't have to pay for membership #fees #save #money find out more pic.twitter.com/EdlWCpsDdq,9.11285E+17,MercadoMagicoMX
3419,02-12-2019 16:37,Find value all year #BlackFriday #CyberMonday So many products cheaper on $NMGC NeoMagic's #mercadomagico  http://mercadomagico.com  than  $AMZN Amazon $WMT Walmart $TGT #Target $KSS Kohl's You don't have to pay for membership #fees #save #money find out more pic.twitter.com/vrWjUM9Xhj,155546616,NeoMagic_Corp
3420,02-12-2019 16:37,#estate asset watch - most active options Monday - $ROKU $AAPL $BAC $BABA $MSFT $FB $AMD $TSLA $SNAP $DIS $APA $AMZN $M $BYND $CLVS $V $NIO $T $TEVA $GE $MU $TWTR $X $HD $NFLX $INTC $NVDA $SQ $JPM $FCX $C $CSCO $CGC $SBUX $WMT $BA $AMRN $JD $SHOP $TWLO $CRM $ACB $PBR $OXY $WDC pic.twitter.com/0ppTA0hnUL,2450517181,TheBurdetteLawF
3421,02-12-2019 16:34,WMT Wholesale General Merchandise Truckloads  https://www.quantumcommodities.com/2019/12/02/wmt-wholesale-general-merchandise-truckloads-9/ … pic.twitter.com/q8lwaXtAYQ,2953224825,QuantumCommod
3422,02-12-2019 16:28,Fell Below 50 DMA today: $PTLA $BAF $COST $WMT $GD $SWI $PHR $KNOP $WEX $FATE ... https://swingtradebot.com/alerts/20-fell-below-50-dma …,2422703600,SwingTradeBot
3423,02-12-2019 16:21,$WMT $TGT Black Friday and Cyber Monday fails.. Market shitting bed today so even more bigger fail.,381912168,ArrashZ
3424,02-12-2019 16:19,WMT Wholesale General Merchandise Truckloads  https://www.quantumcommodities.com/2019/12/02/wmt-wholesale-general-merchandise-truckloads-8/ … pic.twitter.com/3ZmPaTeXhC,2953224825,QuantumCommod
3425,02-12-2019 16:17,$RBNW.0129 - just went GREEN - Cyber-SALE - FREAKOUT Sold-Out!> $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC $DVMT $DOV $DST $ATVI $EA $MU $PYPL pic.twitter.com/n3AEMAuBxs,2322359952,Drugdoctor2014
3426,02-12-2019 16:17,Anybody buy the dip on $WMT and $DIS 🙋🏼‍♂️,1.10991E+18,optionsbuck
3427,02-12-2019 16:16,US STOCKS-Wall St set to open flat as Trump to restore tariffs on metal imports $X $AKS $WMT $AMZN $TGT https://newsfilter.io/articles/us-stocks-wall-st-set-to-open-flat-as-trump-to-restore-tariffs-on-metal-imports-5f7a2326178c01f2d558f24c6ce5ca66 …,1.13405E+18,newsfilterio
3428,02-12-2019 16:15,$wmt dont make any sense,1234993434,idemollari
3429,02-12-2019 16:07,$PHBI Buyout rumor for their 14% CBD content hemp strain “CBD Dana” 200 million dollars in orders already. Must read DD:  https://privateequitymarkets.us/newsletter/phbi-pharmagreen-biotech-has-developed-hemp-seedlings-that-substantially-multiply-the-cbd-content-yielded-by-hemp-farmers-phbi-has-the-potential-to-quickly-become-one-of-the-biggest-revenue-streams-in-the-cannabis-industry … $WEED $CRON $TLRY $CGC $AMZN $GRNF $TNYBF $TXHD $BLDV $SPLIF $MDCL $NSPDF $MSFT $DYFSF $PBIO $PHVAF $CANQF $TAUG $TIGCF $AMBS $WMT $GE,3091473064,budfoxfun
3430,02-12-2019 16:06,Trump is overplaying a hand with China while holding nothing . That's why that jackass went BK 6 times $qqq $spy $yinn $baba $aapl $wmt,2872494423,dellakwal
3431,02-12-2019 16:05,$WMT NEW ARTICLE : Cramer: Walmart is a great online and offline company  https://dashboard.stck.pro/news.php?ticker=WMT&rowid=2145670 … Get all the latest $WMT related news here :  https://dashboard.stck.pro/news.php?ticker=WMT … pic.twitter.com/RRc535zUOs,9.63496E+17,StckPro
3432,02-12-2019 16:02,Yes WMT,1.08919E+18,IshelLeroy
3433,02-12-2019 15:58,"Black Friday Sales 'On Track' With Expectations, Says Telsey Advisory CEO $BBY $DKS $WMT $TGT $M https://newsfilter.io/articles/black-friday-sales-on-track-with-expectations-says-telsey-advisory-ceo-fbcc5a60a8270a8c69a7471b21e3bfe2 …",1.13405E+18,newsfilterio
3434,02-12-2019 15:56,$PHBI Buyout rumor for their 14% CBD content hemp strain “CBD Dana” 200 million dollars in orders already. Must read DD:  https://privateequitymarkets.us/newsletter/phbi-pharmagreen-biotech-has-developed-hemp-seedlings-that-substantially-multiply-the-cbd-content-yielded-by-hemp-farmers-phbi-has-the-potential-to-quickly-become-one-of-the-biggest-revenue-streams-in-the-cannabis-industry … $WEED $CRON $TLRY $CGC $AMZN $GRNF $TNYBF $TXHD $BLDV $SPLIF $MDCL $NSPDF $MSFT $DYFSF $PBIO $PHVAF $CANQF $TAUG $TIGCF $AMBS $WMT $GE,49322319,cabroncita
3435,02-12-2019 15:55,"$INPX OVERSOLD 52WKH 5.93! Run coming. SHORT SQUEEZE!💸
$RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM $SGYP $NEPT $ASMB $JNJ $MRK $AAPL $GOOG $INTC $CLDX $MSFT $CMCSA $PFE $MU $NFLX $NOK $XO $DIS $NVDA $BAC $AMD $WMT $CHK $AKS $VZ $CTL $FCX $T $JPM $WFT $NVCN $BIDU $HPQ $F https://twitter.com/otcdynamics/status/1201501999113617409 …",25762392,aaaamhim
3436,02-12-2019 15:54,$INPX OVERSOLD 52WKH 5.93! run coming. SHORT SQUEEZE💸 $IWM $BA $ADBE $CRM $CMG $BYND $CGC $CRON $ADSK $ADI $AUPH $ARWR $BBY $BOX $BMY $DE $CVNA $DKS $CCXI $TLT $GLD $KRE $SMH $LRCX $ROKU $FB $SHOP $TSLA $EXPE $BKNG $ADBE $UBER $SPLK $DIA $SCHW $MCD $JNJ $NKE $DLTR $WMT $TGT $HD https://twitter.com/otcdynamics/status/1201501999113617409 …,25762392,aaaamhim
3437,02-12-2019 15:53,$INPX OVERSOLD 52WKH 5.93! Huge run coming. SHORT SQUEEZE 💸 $spx $es_f #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f $BTC https://twitter.com/otcdynamics/status/1201501999113617409 …,25762392,aaaamhim
3438,02-12-2019 15:52,"Cyber Monday Puts Major Retailers Walmart, Amazon, Target And Others In Focus $AMZN $CRM $WMT $TGT $KR https://newsfilter.io/articles/cyber-monday-puts-major-retailers-walmart-amazon-target-and-others-in-focus-fd01aedaf21c942a0d7388f79b2ac5b9 …",1.13405E+18,newsfilterio
3439,02-12-2019 15:39,"3 Big Stock Charts for Monday: Walmart, Comcast, and Shake Shack $WMT $CMCSA $SHAK http://bit.ly/2OJEeBr ",1672120591,JorelLaraKalel
3440,02-12-2019 15:39,"People realize that $AMZN's prices are absurd.  $TGT and $WMT know full well that pricing matters most, and that's why they're winning.  

Any of these mega-retailers could boost their bottom line meaningfully with an acquisition of $OSTK. https://www.cnbc.com/2019/12/02/target-and-walmart-are-a-threat-to-amazon-this-cyber-monday.html …",1.04389E+18,treesandquiet
3441,02-12-2019 15:28,"$UCLE Update CEO of @usnuclearcorp, Bob Goldstein, Discusses The Future of Power with The Stock Day Podcast

@frontpagestocks
 https://finance.yahoo.com/news/ceo-us-nuclear-corp-bob-140000355.html …
$SMH $LRCX $ROKU $FB $SHOP $TSLA $EXPE $BKNG $ADBE $UBER $SPLK $DIA $SCHW $MCD $JNJ $NKE $DLTR $WMT $TGT $HD",2687367116,FPSwatchlist
3442,02-12-2019 15:25,$wmt takes on $amzn by launching own credit cards https://www.livemint.com/industry/retail/walmart-launches-credit-card-in-partnership-with-hdfc-bank-11575287991045.html …,881604271,naashonomics
3443,02-12-2019 15:21,Wall Street set to open flat as Trump to restore tariffs on metal imports $X $AKS $WMT $AMZN $TGT https://newsfilter.io/articles/wall-street-set-to-open-flat-as-trump-to-restore-tariffs-on-metal-imports-85f6c303fa11259cca1c99e36ea9bce9 …,1.13405E+18,newsfilterio
3444,02-12-2019 15:18,Add some retail like $WMT $M or $TGT as well. $DIS also had some good box office numbers on frozen,1.12654E+18,StockRecycler
3445,02-12-2019 15:13,"Target, Walmart and other major retailers are a threat to Amazon this Cyber Monday https://cnb.cx/2P5KrGz $WMT $TGT $AMZN $JWN $ETSY $M $BBY $XRT pic.twitter.com/BPW628ziC4",1672120591,JorelLaraKalel
3446,02-12-2019 15:13,"Will the price to earnings ratio on retail stocks be
30
50
100
1500
when our @POTUS leaves @WhiteHouse in 2025
Remember, unlike $WMT
@Amazon has never been #Retail
That means it could be at $3000 
before @realDonaldTrump leaves
Because its Global Procurement Offices not in #China",15692273,madmilker
3447,02-12-2019 15:12,"Google, Cyber Monday, Amazon, China Manufacturing - 5 Things You Must Know $GOOG $GOOGL $AMZN $WMT $BBY $KSS $COUP http://bit.ly/2suWx4n ",1672120591,JorelLaraKalel
3448,02-12-2019 14:58,"My Watchlist today-
$CRM $DIS $FDX $MRVL $PYPL $SHOP $WMT $ULTA... $UNH",1.149E+18,muddinjeeps
3449,02-12-2019 14:58,"#alltimehigh 3,158 @ 4 a.m. $es_f $AAPL #daytrading #marketprofile #futures $spx $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f pic.twitter.com/qYcg9rZKbf",518085284,raymond10mm
3450,02-12-2019 14:57,Walmart $WMT Cut to “Hold” at Zacks Investment Research   http://theenterpriseleader.com/?p=2437117 ,9.66006E+17,EnterpriseLeade
3451,02-12-2019 14:56,Walmart $WMT Cut to “Hold” at Zacks Investment Research  http://mitchellmessenger.com/?p=422872  #stocks,9.05508E+17,fairfieldcurren
3452,02-12-2019 14:54,"You have to wonder what #Templeton & #Burisma owners are hiding to keep rolling #biden crackhead corpses out for voters ... as entertainment?
A warning?🤪
While #trump & #giuliani try for new Ukr bribes & #perry busted for emolument whorin w 👯‍♀️ pals

$apo $lb $wmt #mnuchin",2975960806,dukesealman
3453,02-12-2019 14:45,Store visits fell 6.2% on Black Friday. Big #retailers are revamping their staffing as shopping shifts to online.  https://www.wsj.com/articles/retailers-revamp-staffing-as-fewer-shoppers-visit-stores-11575216001 … #consumerspending $tgt $wmt,8.67209E+17,LoBelloComms
3454,02-12-2019 14:44,Black Friday a Prelude to Christmas Sales: 5 Winners $AMZN $BBY $CASY $WMT $TGT https://newsfilter.io/articles/black-friday-a-prelude-to-christmas-sales-5-winners-662706263664534c86c4bc5d1e921d52 …,1.13405E+18,newsfilterio
